Date,Open,High,Low,Close,Adj Close,Volume
2020-04-06,139.8699951171875,147.17999267578125,138.91000366210938,147.00999450683594,145.98036193847656,547100.0
2020-04-07,150.5500030517578,151.4199981689453,146.0,146.47999572753906,145.45407104492188,514100.0
2020-04-08,150.69000244140625,155.0,150.0500030517578,154.00999450683594,152.93133544921875,345600.0
2020-04-09,154.0,158.60000610351562,152.83999633789062,157.0399932861328,155.9401092529297,331200.0
2020-04-13,157.47999572753906,157.60000610351562,152.50999450683594,153.4199981689453,152.34547424316406,192000.0
2020-04-14,155.55999755859375,157.11000061035156,154.44000244140625,155.75999450683594,154.66908264160156,400400.0
2020-04-15,152.85000610351562,153.25999450683594,150.0,150.60000610351562,149.54522705078125,271700.0
2020-04-16,154.72000122070312,156.1999969482422,151.99000549316406,154.3000030517578,153.2193145751953,145800.0
2020-04-17,162.88999938964844,163.38999938964844,160.5749969482422,161.33999633789062,160.20999145507812,484700.0
2020-04-20,158.99000549316406,159.30999755859375,156.6300048828125,157.00999450683594,157.00999450683594,215400.0
2020-04-21,158.33999633789062,159.02000427246094,153.08999633789062,153.14999389648438,153.14999389648438,337700.0
2020-04-22,157.2899932861328,158.75,156.4499969482422,158.02000427246094,158.02000427246094,370300.0
2020-04-23,156.52999877929688,159.27999877929688,156.27999877929688,157.02000427246094,157.02000427246094,163900.0
2020-04-24,158.0,158.0,155.17999267578125,156.35000610351562,156.35000610351562,217300.0
2020-04-27,157.55999755859375,159.5,157.4600067138672,158.5,158.5,245800.0
2020-04-28,159.52999877929688,159.5500030517578,155.86000061035156,155.86000061035156,155.86000061035156,327000.0
2020-04-29,159.0,159.94000244140625,157.25,157.25,157.25,430800.0
2020-04-30,156.3699951171875,158.11500549316406,154.55499267578125,155.6199951171875,155.6199951171875,323200.0
2020-05-01,153.69000244140625,153.91000366210938,147.0800018310547,148.99000549316406,148.99000549316406,512800.0
2020-05-04,154.25999450683594,159.9199981689453,153.25999450683594,158.52999877929688,158.52999877929688,570500.0
2020-05-05,155.52999877929688,157.51499938964844,154.26499938964844,156.0399932861328,156.0399932861328,432800.0
2020-05-06,158.3300018310547,158.83999633789062,155.49000549316406,155.6999969482422,155.6999969482422,184877.0
